,ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,YTarget
4862,4863,4.518979198775114,4.41968429821067,1.9729658454671628,4.43157924486522,1.9637768555367676,3.1291938956481102,3.9670609908364804,-2.7260237644408725,2.6466602660180065,5.31482060575828,31.211415520897507
4863,4864,4.188208366463371,4.411188472704918,2.7985368593566333,4.776900913252339,3.0833772198941807,2.742343526729374,4.9898342113733305,-4.857391404695298,3.033952545835107,5.29573513235445,31.20861749987807
4864,4865,4.826550723302353,4.716938650099607,3.0914842390831963,5.405171782047844,3.979666383634039,3.5882656778593414,4.527438415042636,-3.348732835469654,3.1085375898830594,5.18431744937282,31.353752236516733
4865,4866,4.023152760041672,4.3611237711062785,2.4282000694109076,4.459958586639161,4.824718521673425,3.194910376011852,5.296691229536921,0.059377261905066744,2.3384284350149014,4.976271246359707,31.820864803021237
4866,4867,4.961944910736722,4.66564229452364,2.8903933026013418,4.486442684792873,4.977029103079334,3.3726505828653814,5.549316130782817,4.114387349167561,3.13253328263083,5.745064235999834,31.965195265858604
4867,4868,4.849321444653697,4.777067125647495,3.1633196120243356,5.234457220900772,4.707725087982857,4.170595887988089,4.738716185001152,4.823778142264065,3.8394106455531314,4.975563317441046,30.405219536726815
4868,4869,4.941954497878212,4.528094244065965,3.35472145834278,4.156529928361348,4.911641714291651,4.276838910227361,4.950451113479822,2.3240111971301025,4.099976381349283,5.235251208463056,32.683582451849134
4869,4870,4.6084211636848735,4.386585847285883,3.2503529761823495,5.199802510208117,4.106184506338979,4.382103097809284,5.203418117684837,-1.7357515623526123,4.558961197726032,4.136345109064969,30.88695074836691
4870,4871,6.408917233795122,4.277677059938248,2.9923886933675123,4.625669759081388,4.236664911336951,3.922496222584361,4.464042304910073,-4.718128428135099,4.0972855569299185,5.2377743786896644,29.96635003561096
4871,4872,5.551545098805028,4.391378606334568,3.537960473837423,5.076487456475083,3.534192058837764,4.366090659016421,4.876100789867081,-4.273862957574874,4.579558318948431,5.37990712847787,30.190395486315886
4872,4873,4.250215998682511,4.109498478808442,2.995556126813414,4.262119965197059,2.2450186447635,4.941291553091323,4.098733285793514,-0.18920999395295843,4.669436183458351,4.6751069995267045,32.13097538507181
4873,4874,4.989921392448323,4.327770685391906,3.658800540061794,5.466025482014058,2.665943888228058,5.7142660779016,5.395645746935156,4.141169339515418,4.466039139073283,5.502597723232991,31.479432893859705
4874,4875,4.5704843772762125,4.165146060499999,3.6691089672513337,4.265868123800103,0.9261633298720642,5.6488220838648315,5.717535871757189,4.85428741209157,5.172735457518613,4.381843151245755,31.68368339597937
4875,4876,4.368247685401169,3.820297137159461,3.8840375050016784,5.237962725528203,-0.6321630519268161,4.848648000842854,4.925458649636549,2.0058447826852968,5.228347209752847,4.398471667384622,30.548861623707545
4876,4877,4.206451613202909,4.143175470866087,3.804272826091729,4.288756456876884,-1.1218005733594894,4.8709809951445004,4.500586286411858,-2.4964269791838247,6.061668375275629,5.075752568069341,33.33918488348075
4877,4878,5.093596094154504,3.846887065746016,3.513250249537162,5.781638184319409,-1.5384521462855019,5.912269288106578,5.008241405224646,-5.173685184171842,5.647286642018914,5.048560479908881,33.81372524132195
4878,4879,4.537797731250092,3.7314945353763695,4.056062353034029,4.842796957857314,-2.3667965363686156,5.532690985195222,4.241038357068256,-4.123689763973937,4.674290643445534,4.60861176506607,34.86297515139543
4879,4880,5.363400960807481,3.563250306123296,4.65905645038933,5.854916496293371,-3.698212971047093,5.163505719766471,4.6615188809704895,0.13702483873463586,5.7236819633648555,4.26487337882985,32.88329247312876
4880,4881,5.3773791560701,3.697593424794812,4.87319117505758,4.471044305099551,-4.301213694509404,5.445339803492692,4.6713924875323185,3.7539888851059207,4.8220450764800455,5.468716872389198,33.9140178267334
4881,4882,5.568445341420606,3.887323353003747,5.42386960497167,4.660162800790483,-4.387604599601237,4.924566291286162,4.6206254238632365,4.92802085536031,6.014019798941577,4.093693725857338,32.46870683587497
4882,4883,4.456294865787831,3.7946000522138323,5.201879399148458,5.487847850690968,-5.017763052778543,5.843012402214125,4.992090388363576,2.2167146001306626,5.32152201471815,5.103827830105983,32.45265353927775
4883,4884,5.121171154180889,3.5724242736725964,4.120988404766124,4.1703903379473255,-4.834524327384141,5.999854462141142,5.100456988590771,-1.9387350679109439,5.566860050038061,4.462077572476242,33.45400861975756
4884,4885,5.200715557166035,3.5837601396026026,4.508303660345542,4.5348551209099135,-4.503405561792516,6.04184149928964,4.89161735956726,-5.121222877102057,5.95154510815204,5.019386964965082,31.81433304317125
4885,4886,4.648399461302903,3.721828358524435,4.731763349849259,5.133022763699552,-4.65290787950351,5.847495350879261,5.335942877129073,-3.4242305203573054,5.585465175869571,4.822270872590006,32.51837012708321
4886,4887,4.5006026701684485,3.2307918986941564,4.773052651559131,4.37709836051672,-3.254693928751843,5.225972817204274,5.081661640317108,-0.5277069876570074,5.679138890642837,5.71008430640253,33.21210329454853
4887,4888,5.692249081762874,2.875647565123788,4.898608689520736,5.14839745988441,-3.2028328071073213,5.654572047089484,4.6404596321385245,3.81147230842258,5.037521343488223,5.58429134591533,34.20903221296944
4888,4889,5.002236786750915,3.534153028632765,5.894393710726563,4.973691041395748,-2.2238207059629227,5.810090943301703,4.834474821505349,4.7472184737965994,4.853095824544434,4.802643718690597,35.68650188570928
4889,4890,5.207472824250758,2.917489524207432,4.5560681445997435,4.132666137023798,-1.0096117640068771,5.519162673283886,4.849040864969186,1.932474460241757,5.152220724540656,5.47278710065822,37.31135142214192
4890,4891,4.4794510429909264,2.8010188791214383,4.75790828132003,5.374373442896624,0.28188041241525313,5.384625411537387,4.698865980160974,-2.8307014011395895,5.307046061196104,3.961830133185539,34.501628572738696
4891,4892,4.281846915653795,2.4000669348619845,5.75211772506986,4.260272602317608,1.2427799402099984,5.00935523988227,5.146313544362969,-4.510618410431859,4.892279712540166,4.8238081742954595,36.533866516229935
4892,4893,4.6077643616788375,3.040246255470943,4.896234226125971,5.278128797411361,2.018863311497836,4.447930972630398,3.826766396231604,-3.6603463416746544,5.467008494826512,4.756611286550442,33.18234312358792
4893,4894,4.831478655239895,2.311510524685235,5.34481330752951,4.957727048057034,3.024177198758847,5.418309193643023,4.9095441444197165,0.1496337259802625,4.903413946504459,3.8706058425592635,34.41132211355573
4894,4895,4.36237944553622,2.501124550395739,5.642659236120075,4.6669832165920235,4.037711048070704,4.516558910247698,5.049142867802747,3.691268450555735,4.409661330488445,4.670090825436846,34.47341366954628
4895,4896,4.890567144629704,2.830121279164177,5.461422243527973,4.342788286474454,4.3326450471578255,4.861788741912657,5.1950159577855555,4.7229494734304485,4.314001293251093,5.4761921145508055,33.3109882161064
4896,4897,4.052237054930647,2.7968883308017554,5.3781206266089,5.061124311668972,4.511665971361898,5.202803011923706,5.450657231462191,2.068545642128954,3.991398418119699,4.987774121887108,35.37899831707132
4897,4898,4.337466037739961,2.310697822763374,5.707974270179998,4.461227352236134,4.791731125135857,4.401872752642286,4.827151260872707,-2.2413221433715536,4.228455685653195,5.163032661499001,33.918306938475325
4898,4899,5.233945473123336,2.3911175374457443,5.002904680718433,5.502466587011187,5.245393674219132,4.32762139711401,5.314372956299968,-4.636111051143955,3.7009537050790837,4.350907838599801,34.95291167658548
4899,4900,5.201385209133846,2.094019180447475,5.185642524900453,5.521715253646599,4.511911523976551,3.295709881338026,5.20477008240258,-4.057517172182801,3.7498268725986263,4.449597380307291,32.40872950469669
4900,4901,4.704551666311467,2.1150144311989276,5.618923318925131,5.721507059497899,3.859773909239891,3.1853435413353486,5.032611545720271,-0.2570177717518653,4.088845965443369,4.838643087884226,30.522069975731263
4901,4902,4.392607994476425,2.282458499798322,4.593773577046457,5.041938867552556,3.6244675229571457,3.783646778698115,4.2057985690446955,3.9531441237886873,3.4598972793638474,5.07645593663423,32.45269035310666
4902,4903,4.388788473261897,1.9745076962088581,6.001444339955147,4.700335346275714,2.9163220732911608,2.855146999794168,5.447726705350552,4.887404443216781,3.0544962420290007,5.20673909139648,33.28273351615795
4903,4904,4.716856226064246,1.9735152820254185,5.565794275376032,4.755039058699575,2.29183270584771,2.3327187488189374,4.951657124716641,2.3204725373824484,2.781003831054569,4.92107042249673,32.29396344086985
4904,4905,5.22674969486755,1.5285393787970616,5.511630406692197,4.719446657643777,0.6022255358969237,1.9971994862195905,4.77846986872879,-1.752792095590964,3.1898433483925737,4.623931479365215,31.774020709376373
4905,4906,5.369613394727068,2.2284266754617152,4.8005401234710305,5.029493318219459,0.10394157663661664,2.3660869279218555,4.327000409971614,-4.996736060695704,2.6092948490791374,4.646556634547734,33.36436929164556
4906,4907,4.658224781323922,1.9615886316001936,4.9367741554298465,5.124794276859208,-0.6941807526683615,2.1522567378849433,3.684412590564241,-3.629506921526891,2.547150446546239,4.564078129286405,31.80390659718339
4907,4908,4.330744536082515,1.965933174904849,5.287004059596583,5.523272932083356,-2.2788867756495668,2.435377159098074,5.858631747635071,0.04264305640340446,1.8042479553821573,4.538976993916597,32.014954491420575
4908,4909,5.042412668018075,2.0341700085077172,5.760783050765516,4.918552556882925,-2.9144331480662555,1.434860514882895,5.061918621864018,4.216472861354509,1.2987631850369072,4.47814344103213,30.721573751714867
4909,4910,4.497723463781984,1.317971342015479,4.594903275892731,4.20787728382813,-4.36090159021245,2.178813727509682,4.355995436375016,5.244278765715601,2.141087451029083,5.1788259366550795,33.22207835759533
4910,4911,4.6513647296743095,1.3760457514590916,5.725014703900034,4.70678058587396,-4.068177906548736,0.9441393508811997,4.280152986525591,1.942231508993566,1.8555120412240136,4.936532123684429,32.92368728670009
4911,4912,5.57412919433343,0.8327030657214506,5.246175847115537,5.689417039143173,-4.516603671764761,0.7611497579549422,4.772158662489334,-1.5755770331303334,0.8125295755445747,5.176784173574748,30.549289970370346
4912,4913,5.326048963407797,2.260454336670726,5.277763414293794,4.134201963888906,-4.978602812625557,1.1032136765486056,5.316508111065176,-4.820310183350925,1.3827388842476327,4.766226818782851,30.9649801920196
4913,4914,4.99247850526064,1.1902353078094694,5.441967939058743,5.283066329335604,-5.370793827905516,0.8882436530907012,5.229076878876655,-4.253348720881183,1.414545790384607,4.870931936816641,33.92237687026969
4914,4915,4.278531948588553,1.4631467211275935,5.418142168596485,4.7192048923531935,-4.555217604064674,0.9257558772171033,5.255472473995156,-0.3416797953093129,0.538374274475568,3.9945516967205714,31.6203638525834
4915,4916,5.021189832890245,0.6961562338983867,4.991852200960541,4.473759393955155,-4.403626398626879,0.059120947814880864,4.471798691528317,4.3510975434190655,0.5112028794651244,5.2928428310740205,30.145310591887238
4916,4917,5.44782029455868,1.282280976660814,5.489761423670382,5.114297173720979,-4.5498388274103245,0.5154971610037301,4.827070184654746,5.268945783215054,1.1396958935184167,5.110173685555442,30.547245025280194
4917,4918,4.72967491629215,1.456110191622725,4.271622991556707,5.697968261986301,-2.7054625167512496,-0.4419515548403816,4.981034927550669,2.49837572039563,0.7342371275601555,4.981191591979267,30.592212406799202
4918,4919,5.594048894178276,0.7959508399841894,4.9754605088629145,5.088713937576504,-1.68459847253625,-0.7828580783875605,4.890131850087658,-2.331783013570071,-0.1979732993173033,5.376592241246392,31.858094870280663
4919,4920,5.565864593954023,0.42573153562247795,5.170061458445013,4.7882198441743,-0.637766718920682,0.703841757450201,5.19242191844027,-4.986730589774731,-0.2839840300747847,5.770262241726186,31.888227229995888
4920,4921,5.752358465276657,0.6021019669792838,4.920342509869989,4.272467429401736,-0.3831008651352059,0.2807914804733309,5.7073415317109415,-4.381876063206248,-0.23008809161936838,4.5285826980017365,30.557110834717346
4921,4922,5.074113712480599,-0.10973342187866986,4.274126241490341,4.872067568663554,0.46452025967205735,-0.2371288121512509,5.026677974771168,-0.08756255713977355,-0.13065873876082057,5.629402477162543,31.321113424083553
4922,4923,5.216188099127929,0.4613177387794545,5.251569793781761,4.256417339080202,1.9105676724152862,-1.1293395903036503,4.630046280422288,3.96034944042194,-0.1084430046606501,5.554193881708938,30.13852922372825
4923,4924,5.6305859934004685,0.6332225379612098,4.389442032891511,4.768530238524808,3.0942856198596753,-0.5746487902763265,4.1970911725754725,5.324693290552205,-0.8919525413017952,4.716612688296965,28.04514201585556
4924,4925,5.148189417779412,0.2903390935168913,4.799272882431333,4.892963625049123,3.432886908924603,-0.2691401354980212,5.01241736102291,2.0867767932511114,-0.6919928279078817,4.37872041218986,28.938062147874916
4925,4926,4.674875495359819,0.1298692986159986,4.8220934428114575,3.745221803899688,3.852816694561023,-0.6757664791760967,4.595650346077849,-2.269532901291535,-1.2395502604790745,5.066102914997343,27.03944060792123
4926,4927,4.702221231000996,0.2873626359692957,4.700611662570794,5.62065375155887,4.972653456488999,0.104180723920281,5.140796616869838,-4.787824417655927,-0.21535305308425784,5.492146603139012,31.73822945709186
4927,4928,5.046770226161797,0.22424243852831408,5.0893701459989344,4.308232012714708,4.869047424295901,-0.2827339334261046,5.109813528091609,-3.653988709823672,-0.5131312021414897,4.297851002404802,29.02862615536199
4928,4929,4.28321213831182,-0.5410066531950055,4.526916512021962,4.8355132486995815,5.1593862461222475,-0.903189929096841,5.710252059439728,0.4658403699630219,-0.6218655369852502,4.304918551458598,28.637005542934975
4929,4930,4.857863491612833,-0.10244531245205168,4.643120455602848,5.196409572201188,4.760021589323402,-1.1571498688519475,5.036405663728297,3.6993307843650753,-0.6901500947243316,5.222300449753616,25.94588051488728
4930,4931,5.478766608420057,0.5156843722460818,4.371247740451608,5.58476790839452,4.280295460675165,-0.13932259467720287,5.158289530605529,4.82335004939654,-0.5528737903835321,4.999587357215652,27.130829748205226
4931,4932,3.835866223732291,-0.7015712605233552,4.5579134343009615,4.535416646128516,3.696483332767114,-0.10872910719768819,4.60386028850386,2.2105049589938246,-0.28189727843851,5.358801169795392,24.679761233395396
4932,4933,5.69973430022219,-0.4125580460172334,4.787000500358893,3.6779006188384846,2.831392649787397,-0.08449737282580905,4.216408003438129,-2.249294138622988,-0.8630458537029637,5.0782496564877375,27.656102557202583
4933,4934,5.4946804586865134,0.10984008752950142,4.199342116868571,5.472825207340577,1.896120488706238,0.35933401745450433,5.470727241700655,-5.06078687012101,-0.6090631340950536,5.118079853762439,27.408940196818442
4934,4935,4.704611141429696,-0.22704248864539783,4.369744660405256,4.30974600613183,0.7091741184234124,-0.0460674939901706,5.53775217955142,-3.9862485898554043,-0.6362255948910814,5.015293944135162,25.485505448987546
4935,4936,5.20718896329084,-0.7977598914956949,4.549878348630307,5.1152151711468,0.1450048340196851,-0.09280101138346133,4.770111576474678,-0.36545878906009277,-1.1589091577383737,4.955436170359861,23.240723195428483
4936,4937,4.9380675128181,-0.6671553707125797,4.419535211829872,5.14728849943276,-0.6652973102935793,0.28691970426016833,3.9695248832455423,3.7272837034608663,0.6934088375798869,5.264757199133443,23.284153255450047
4937,4938,5.552488933594279,-0.8146685686880334,3.6297445536102257,3.3114790330391437,-2.183827007661395,0.5986279067069884,5.61792680095705,4.504722393098669,0.3763861572491852,4.26142216459655,22.836034313294814
4938,4939,5.429835420769909,-1.1232544699242581,4.104029796217932,4.131075463612719,-2.379096374192193,0.514781822245518,5.532594511235295,2.173059092212047,-0.08501838793144689,4.9156452181168175,22.647233861893135
4939,4940,4.239458587803434,-1.0056400812157684,3.693075218964065,4.7090883460363715,-3.6027507342178104,0.39834767759645223,4.881117123286253,-2.286888405397911,0.48118344953918724,4.719309668644872,23.210061458613392
4940,4941,5.2341252561370295,-1.1515944170409163,3.9431994537730097,3.6484300899353235,-4.25267464562242,0.9291945774366445,5.474903670832866,-5.038287238818424,0.07593205393635633,4.691688008219294,23.549953513798027
4941,4942,4.838680222593317,-1.1177036697300282,3.625251891257446,4.272468511286235,-4.558777126917247,0.7458533744981941,4.9209797905408506,-3.9043667110898914,0.9077635563637492,5.25481976707067,24.494357932386617
4942,4943,4.983910534683993,-1.4596258566119258,3.408426422577965,5.003933529488276,-4.680077103832954,0.6863203161535075,5.051016644209851,-0.7420144036818345,1.8422059477048944,5.350432118389826,23.657166496370152
4943,4944,4.579408398950036,-1.701312923713387,3.371101693655023,4.899252523389309,-5.1089816544514655,1.11192039308712,4.13047273037437,3.8140555262189157,1.4446294608013217,5.336301725631228,22.647817215000472
4944,4945,5.818562984005362,-1.4135376080137592,3.1980774795913147,5.09582166476708,-4.588835532091415,1.1243997971582744,5.55550838833362,4.933024499620628,0.45973532335926093,5.3505902713250775,22.35963956493024
4945,4946,5.4655254594062335,-0.9690286309137992,3.1114250257828453,5.170105038819371,-4.016136614192245,1.4123475874341496,4.0689772823468395,2.4618596833621424,0.8328291281716796,5.084475668094902,22.49368668471626
4946,4947,4.576609067478462,-1.5408743268002898,2.8272336833798684,4.105579865975139,-3.8295372984802665,1.3078973707115493,5.807221319694556,-1.9866821005074824,1.0516904172390595,4.232240975613086,22.281984541175458
4947,4948,4.280189446019832,-1.7465205448020578,2.6866430282974596,4.305070617768628,-2.937504611966082,2.249618614285193,5.858930466869233,-4.493492989628919,1.6824515466565364,4.823185521070859,22.311785952406378
4948,4949,4.755658533996025,-1.5018358218420746,3.3887868177239358,5.329177944240973,-2.2638605629878406,2.1422571714242933,3.6712216834389935,-4.3391844580990275,2.0301338601730463,5.169294158091037,18.92368554291441
4949,4950,5.166746272540602,-1.8560645374274234,2.7704571292994546,5.71166006999629,-1.1874729262822423,2.549688980908632,5.72797536410896,0.3139470999303004,2.8300745360821837,5.024077866625151,18.4610077659922
4950,4951,5.070597971478062,-1.3281299485320779,2.2459255558599036,4.466791025073844,-0.10490727367375471,2.6681616018264913,4.831114073904974,3.9987956075590163,1.932320355960298,5.396277774760172,16.942561099155448
4951,4952,5.578061561899074,-1.9691251360708577,2.2600821120780887,5.08094794656343,0.7682994118692061,2.324153663185289,5.1626195499889524,4.71354217097021,2.6939145468565044,5.104672345236891,16.928153887767127
4952,4953,5.347455110615378,-1.8366306751306725,2.6894815849092395,5.3560366961819,2.0147989895829204,3.4230382983619543,4.247232289907628,2.201847684987449,1.8385618582398062,5.0016766054891875,17.267988500038047
4953,4954,5.438279862411407,-2.351383014565715,1.8686876009290974,5.072273158129596,3.0381749510116736,3.010409480118629,4.792202832996637,-1.2317794238985482,2.6888164103960355,4.555778561689113,16.53348976465353
4954,4955,5.117923149850173,-2.0516671457514533,1.4669173491678906,4.830112296834464,3.8441092045183867,3.159706008036622,4.363949386855166,-4.831041516276855,2.7677483483826117,4.786961536648041,16.80566984425657
4955,4956,4.26084618444946,-2.1970054244591584,1.393423585535868,4.635170552330459,4.087585632521487,3.58960205197737,4.560854862550292,-3.8850579092182436,2.6476205232994587,5.467258098340273,15.600821646378096
4956,4957,4.858646383991506,-2.3727493757670857,1.1629225122472702,5.949130251947728,4.573386001069056,3.792068782770487,5.567612503301326,0.2577188043782455,4.001925889216014,4.8041641614139,15.892850465761473
4957,4958,5.48754061952929,-2.5818908638943845,1.2334562446826631,5.005600270338444,5.227884617225454,4.927432058833531,5.457070798508967,3.8434675692427787,3.6258553574260635,5.3582780539258055,13.575513873082464
4958,4959,4.932734385322636,-2.6976181169245588,1.1799894814211966,5.152966865193596,4.78999133671144,4.307601854548726,5.368735234852532,4.636891862224184,4.140404252851,4.0808279432455885,17.134712414418143
4959,4960,5.211041133906833,-2.4956061558853504,2.1067919435159173,5.121655989968415,5.002539989187374,4.04887941235255,4.689944160030667,2.590631773081176,3.689496541893395,4.545497219276824,13.738681155287885
4960,4961,4.801121891981894,-2.4649685079007195,1.4357159097617764,4.554286846104554,4.110387702942284,5.167833757364688,4.615327337125324,-2.601222863159749,4.878985574561684,4.153873339857883,15.86804652435036
4961,4962,4.446590225344039,-2.764351031591502,1.2116228789050543,4.986906661272115,3.8288229349238176,3.9126546520337,4.1368132986994475,-4.861686527645497,4.183353351791026,3.8227731444842323,12.235550668314401
4962,4963,4.900824217601907,-2.7117659333146658,0.6836729703776339,4.801374905685911,3.164631764081768,4.5178793270935715,5.301496550668548,-3.9285967279208562,5.155361883114453,4.04791237144976,11.386290614736547
4963,4964,5.118020071151291,-2.880235742961487,1.1093841754616836,4.7934225540505215,1.2387773300471663,4.623511841955742,5.931814781362326,-0.24990560330643824,5.274481822483141,4.881261256383413,11.251702299355175
4964,4965,4.636652589914243,-2.9093684539907363,0.3789023114391653,5.122976020154346,1.300098543688397,4.967648503060777,5.692387667506683,3.5138021464584286,5.0721085060792115,5.6913485655967255,10.175158944797571
4965,4966,4.847640927226632,-3.0682538109277786,0.8349814063129561,4.507675063037295,0.3912213418796054,5.2193034376738865,4.980839997663427,4.83639298484632,5.221837704830756,4.164053163882169,10.332785925163295
4966,4967,4.496765028671975,-3.0710312260061565,1.7192882880703446,4.3641024392630925,-1.1322327912759609,5.353898490609437,5.21316646669408,2.2792843686432334,4.774943296703892,4.97738647706767,8.844707080452801
4967,4968,5.527119208457015,-2.3344019359339665,1.0716910959077828,5.218859279877678,-1.929961697034042,5.432175527648649,5.091211294630954,-1.8551589098533479,4.61728047486393,4.8545909536993905,9.47390602835628
4968,4969,4.8212689708909515,-3.11678327654057,0.6369734038232346,4.7026915533706335,-3.190662983803883,5.589379677054431,5.423225052859498,-5.106066508145572,5.41385546054103,4.993363746907481,9.47612954033156
4969,4970,5.695874722258061,-3.082192698516104,0.9170134910330905,4.796989089556601,-3.60667996653529,5.371551497832357,5.840546958390365,-4.144493578643838,5.48238256253888,4.857860975373391,10.175989911887504
4970,4971,5.734870974975425,-3.20891223946924,0.34826842454186563,4.00609877336664,-3.591812084737933,5.955506068357829,4.6857026537794475,0.4578385402830306,5.289181787268733,4.632446695019473,8.708867783102491
4971,4972,4.930974167354099,-3.4827120943741603,0.15808565862924961,5.453038540803289,-5.414303309550762,4.824537354323597,4.705296356655883,3.768800950473367,5.140706619611359,3.8503514846769518,8.287773462728135
4972,4973,4.468272883451298,-3.07820937044736,1.0839253652986343,5.23450535568282,-5.122822934884059,4.463498765430673,4.828930003530081,4.774482932877707,5.139238107996694,5.256536330624431,8.784016370584771
4973,4974,3.9305484108683046,-3.6152671816637754,-0.12818058771658392,5.327531742390889,-4.73358316718604,5.781218161433071,4.957072437046766,2.5350645182926184,4.893195812376666,5.4852927030576755,7.418732542817177
4974,4975,4.238478913231578,-3.271868203697039,0.11616575416934699,5.168160259943846,-4.376807593229095,5.338331178851391,5.338660763857181,-2.6632466729179765,5.853005244769113,4.959244353807857,8.44483982641292
4975,4976,4.288580137305646,-3.748049869852329,0.3120287584659866,4.217519072909844,-4.744853729585563,6.129105094380217,4.941893390675161,-5.235033103334973,5.163546876660378,5.001353593119823,7.492679483756922
4976,4977,5.665732463495728,-3.9941018099861583,-0.2502771182406388,5.090997132104552,-3.9071813471571026,5.8161951272975205,4.549787539061684,-3.4915667113208055,5.020828834110672,4.297540700934516,8.165175669366066
4977,4978,5.035410043388451,-3.6537152751891613,0.3219398732152193,4.672930998602503,-3.113021627994423,5.57744406567836,4.557389965079352,-0.18045930241190775,5.594153123133696,4.726851626240014,8.197983399494714
4978,4979,5.173300111830972,-4.150843570783333,-0.12050160262953669,4.497069297168209,-2.2295819548221196,5.076100363636427,4.390881371698245,3.7489726937421883,5.060204979119194,5.24349143118865,6.447392065665148
4979,4980,3.8692874453274166,-3.713728139330218,0.21116881745494703,5.229522070517841,-1.0744108309222051,5.456466146803253,4.92598271001959,4.739699904151869,4.947036865902371,4.472865563100243,7.059599406874913
4980,4981,4.3815148351963495,-4.28649687222093,0.12656648544940952,5.80975250818132,-0.42860728900649636,4.929761780513339,5.497398342126856,2.073354179007207,5.540830554362067,4.924998098166864,5.182031187536764
4981,4982,5.425038038038125,-4.0766167280549075,-0.25529855591960243,5.728167859293153,0.9632008346917065,5.001717506234724,5.191666704607494,-2.3071887110377927,4.517271647807697,6.055101019596555,2.158072050877126
4982,4983,5.125885306016276,-4.4619186405621285,0.47913045505139606,5.293570759080291,1.7528385463197882,4.724764549043117,5.264190945433163,-4.831894602376558,4.417694692747642,5.089646856372547,1.6915526605069255
4983,4984,4.909895710492185,-3.2354401544087534,-0.5150215193836829,4.968384270105385,2.918269791040623,4.824842489659751,4.441393914525101,-3.5333264657611734,3.964220418876127,4.420002092544285,2.4668071028464396
4984,4985,5.266919629145046,-4.6279588615044425,0.2502458494416241,4.876727289385529,3.504185134285936,4.475865875577352,4.398101054112547,-0.24105776739908055,4.56599542910195,6.377783639615786,1.9854200958639954
4985,4986,5.803397452922892,-4.1766832749742715,0.14364470962097792,4.533246756633372,4.279416003904659,4.82138601948206,5.074685396316664,3.7318227091796072,4.185476583299291,5.17172567197122,3.265919360575697
4986,4987,4.875977418096461,-3.8832540044662904,0.348432659111225,4.851632058011648,4.444351371802962,4.437681376251518,5.6096608872793885,4.8842546989024545,5.0010700108702215,4.5756047116000635,1.3868515785199187
4987,4988,5.022183651204022,-3.960695076173014,-0.32041329714024447,5.44176072966906,5.258419661129148,3.879833098609247,5.409917455811267,2.6408809290979622,3.8466502668535605,4.937160777207641,2.6197007834642814
4988,4989,5.084797309250641,-4.060308003597611,-0.7320720386566852,5.900068415897457,4.874930493327638,3.7236984295082602,4.651715889379665,-2.2580596445112957,4.1625156711152735,4.138040968873429,1.2130444504794884
4989,4990,6.185553767531986,-4.453700110013055,0.39102530687789827,4.58125829641297,4.759430907397069,3.2069489300561616,6.135111905948476,-5.144349371427471,3.366699545844757,4.579227148883509,2.2230234546434464
4990,4991,3.9408209176954774,-3.9947343359665872,-0.5930543212746758,3.992992307569141,4.286381190207185,2.7403970019586725,3.975638155514879,-4.514983609143198,3.8477941480650806,5.426911680503112,1.0513055807160356
4991,4992,5.333110657309396,-4.166269285906795,-0.8004716603494202,4.726062151858839,3.7178937929806075,3.695773487366778,5.006006018121011,-0.22828821127102908,3.9035695074632715,4.373369890061587,3.4406188778701647
4992,4993,4.93509812554546,-4.415506568376392,-0.5632307595042437,5.44447630636056,2.9395840331306236,2.9775222346423207,5.043862369409337,3.648885504613992,2.9105230298009777,4.28544499191882,4.011726385696974
4993,4994,5.276885213027084,-4.444604784305443,-0.8886187622748043,6.029637995264529,2.2752247235683662,2.427332504025358,4.888930342890563,4.517156105807609,2.8469044063084508,5.464036151347273,3.293862442255524
4994,4995,4.665813172947632,-4.644199944755697,-0.29046322603545116,5.649520053273396,0.9537383843286581,2.884294553927806,5.2573311634448645,2.1905199343785933,2.620287238569788,6.092718436695266,3.0927212273834703
4995,4996,4.9710170345257705,-4.8608137380468905,-0.744517577725907,5.638142156144185,-0.21593806069698232,2.209166495695293,4.894362320649742,-2.248312885219667,2.6057451305393613,5.270864644362077,3.921704913656868
4996,4997,5.352204939697744,-4.250308318321867,-0.6149163240367373,4.571719473127627,-1.027043867272887,2.261259550853366,4.2488128483680825,-4.446828504101233,2.6844744719984024,5.880845974709442,2.957905462067697
4997,4998,6.553954850496918,-4.2599572571094315,-0.10683073112599328,4.586805063200493,-2.217554478890847,1.5643478497772976,4.953224548521813,-3.8445301688299613,1.8319000353650052,4.423621267530979,-0.3925260670867041
4998,4999,5.402517944686035,-4.949639473786133,-0.23483847704184904,4.336595031351894,-2.961400334996993,2.135147414478439,5.080795021321849,0.3025664383985769,2.2954721957717976,5.230326764488761,2.51050460728022
4999,5000,4.575467150979745,-4.759941266495965,-0.4648204021993518,4.666760081932284,-4.031332308155185,1.7080599366529332,5.455279602687141,3.857791107176923,1.7538678000896442,5.564245557428279,3.053566095519023
5000,5001,4.788620208993649,-4.784834864998523,-0.38582382253533387,5.457548941710583,-4.015192277209238,1.6740835688512212,5.709278250706639,4.6111069456247,2.1049588430989425,4.746090596895526,0.24465540711841316
5001,5002,4.774793095823075,-4.7782017542743125,-0.42879055494129975,5.813743743482465,-4.989442408930809,1.1094706558463323,4.573756222279056,2.355082999691356,1.4158153496089085,4.525866909715063,-1.2244294488944027
