Extra_Feature_1,Extra_Feature_2,Extra_Feature_3,Extra_Feature_4,Extra_Feature_5,Extra_Feature_6,Extra_Feature_7,Extra_Feature_8,Extra_Feature_9,Employment_Status,Marital_Status,ID
-2.1953224272197964,3.639088849173527,0.1594236478803861,3.6039118095279568,-1.9448599348177988,2.356523070293145,1.9006807039989335,4.773912754167441,1.8709888432268258,Employed,Married,5915
1.0746818225428956,3.1968896592234084,-2.775575333190781,4.125142437797065,-2.2756698130894373,0.27023607376406467,2.342546942416904,-2.652881987434339,-0.6872848812208221,Employed,Married,5916
0.4387008510084587,-1.4729056366537456,-0.8551744767503912,1.6474378268459509,-0.7704070294091934,5.071454056685869,-0.5111153248352676,0.17786421933345498,4.584805082023778,Employed,Single,5917
5.024741508147066,1.8072178192960626,-3.608289293176572,-2.5480900053549176,0.8324867900257089,-3.57360169961998,0.8196711485726288,0.004803786442672209,-1.2431451757179166,Self-employed,Married,5918
1.2206667247545047,1.8487400179373514,3.316408756745168,0.9884446329390972,0.07578189922116896,3.407279627541562,-5.094779895177587,2.2914519551463908,0.9070770338806142,Employed,Single,5919
4.076644409192386,4.213119971958715,-1.1463102432060224,-2.9225682008228735,-2.927401616075251,0.09542179261656625,-0.051559479876518655,-5.433149279655369,-1.10982811496328,Employed,Widowed,5920
0.6344023771063209,2.3749291780938293,-1.6071619554618306,-2.3222817022480235,-1.006350786278134,-0.07957749068836906,2.3145010759047695,-2.000674910683358,0.9812322057921625,Unemployed,Married,5921
3.2675860246334016,0.06527987523788226,-2.5014045620646894,0.4660238273969258,-2.66909531746031,3.5093089130041153,0.8456742691201425,-1.690504201630894,-2.706581332153565,Unemployed,Divorced,5922
-1.880970351385559,1.70001884113602,-4.055450739959291,1.745468954966415,-1.0485415626463417,3.3611884962912844,-5.045491338292439,-0.8529695793618082,-3.4270527350378925,Self-employed,Married,5923
2.3301615147114116,-3.106419706100696,-2.1067318444601852,2.2072629454001764,0.7286644878660269,-0.10031056041286535,1.0806383910339705,0.8773940710114592,3.9126891084133995,Employed,Married,5924
-3.114998605350671,1.2955847254001127,0.5885713850548678,-0.2373033027349808,3.653819993609489,2.0541266044880464,0.27939415778021115,-0.3147486122573534,0.2389882514995687,Employed,Married,5925
-2.041203424774266,2.021237755074186,0.892548425421698,2.3897671240511826,-0.7735986712953935,1.6148855941921878,2.356188274025349,0.3778284052939356,3.236384029379724,Employed,Married,5926
2.3124714653831773,-3.3303747077622194,-5.309076862266965,0.012612068971725066,1.3990916076610458,-2.1941574026299024,1.5688328064809265,0.42337940910378824,-4.193276620987712,Employed,Single,5927
-4.7712701401430575,2.35784844343301,2.435507489777864,2.8053958649741007,1.2902517355223198,-0.5775028499070187,0.6938819017296685,0.6000945635113109,4.307627610376851,Employed,Single,5928
1.212687852007468,-1.631617966561584,-2.910525202266378,3.6978614345016845,0.5238290635725333,1.4306034001397614,3.5757343342227226,3.904250716439823,-2.8399697719718615,Self-employed,Single,5929
0.09720917513350014,-0.7062833205927177,-3.518508819064147,1.5948749496395032,-0.41561349025309313,2.7377427143380944,-0.4576304550539385,-0.8962793382125398,-0.6218462170063539,Employed,Married,5930
2.5920258270819776,0.8474076480563424,-2.669336594531524,-1.058937860637041,0.023976785363510666,-2.321231712519394,0.3386348467996749,1.66846761222369,-4.0775302419730135,Employed,Married,5931
-0.5123191464199242,0.5553956574037372,2.9790661656054427,-6.129543422374022,-2.3163658732257657,0.18294773493923944,2.86796919292628,-1.9898603428449673,0.14973919992832996,Unemployed,Married,5932
1.016373625714303,3.986794932883535,0.37608658622716695,4.02311659056819,-2.4790703261889386,5.815209626828881,-1.348856446017105,-4.469805241828852,-0.8005997880187077,Employed,Divorced,5933
0.36583080147469094,-0.04380718029407671,0.7736586366895251,0.4282083539866164,0.5715487462998166,-1.062977450935213,-4.1620762802837135,2.20599279383484,1.6908714906190188,Employed,Married,5934
-0.01791058131316392,-1.369664872023261,-3.420000841393672,0.8212585091163258,1.7146905472619038,1.5180701405375485,-2.443691042307436,2.7538568010388693,-3.2391861235300294,Employed,Single,5935
1.2601987322063004,-0.5598612915654847,0.5641315807184353,-1.1054271457948965,-0.38465953114795703,1.4898695922785605,-0.6923043935824982,0.37748536193529536,-1.2992065664723516,Employed,Single,5936
2.1098338610595873,-0.04216295735278308,3.6143914009680467,-1.7095051562005468,-1.8533176600965677,-0.1938389679091952,-1.0566720383125785,-1.2797443998312663,-0.33094243295218884,Student,Single,5937
0.6827963957797953,6.991417469219052,3.1715260948038937,2.2770522101045705,4.123836510190018,-5.800903634113876,1.1115169718421005,-0.03407995589977986,-0.784047305453899,Self-employed,Single,5938
1.09609545697685,2.7112548512257417,1.808576225961113,-3.4227855129809974,-1.607195707695805,-1.1111394954308924,0.3681359196494933,1.526592023040135,-1.9835719680156454,Employed,Single,5939
2.1853825562948943,5.14864271209892,-2.329480717410469,2.161926408879967,-4.270478899044612,3.1303188731807117,1.8003275218181054,-3.0254665979637756,-0.13581705420748236,Employed,Married,5940
-0.012038619823467434,0.7198133845385751,-1.4563698886055723,-2.331488136105511,2.919463469310137,-6.1239816285068835,1.7714280540143073,-1.8107976154511647,-1.309371543746594,Employed,Single,5941
-4.124607749720454,-0.2790206615573533,-0.9627739849003145,-2.0022206907661406,1.9899931815266845,0.377982660510231,3.5463049925179844,0.5694123325668259,1.7524927067584857,Self-employed,Single,5942
0.7389331406382063,-2.334924932714813,-3.871765685370762,1.1141089099415187,-0.6393367884197022,-1.8718019187550374,2.5122894202399957,6.959765667006059,-0.46198015101245726,Student,Widowed,5943
0.879316576972035,-5.88295116609136,-0.8832702001319934,0.5966940802734768,4.76164040356782,2.4408010674732696,1.6449814174189292,-1.2418857644665466,1.0372772712706073,Employed,Widowed,5944
3.2543641512441575,-1.7228792661685706,-0.9798542515402837,-3.7971531450413396,-0.6734145830666798,-3.403908385265031,-1.7372003037593151,-0.7477444576018317,-3.609749550939047,Student,Married,5945
2.3926634048880686,1.280320833740126,1.6204806362444182,2.3577265406204617,-1.708311365836904,-1.3408669471054835,5.533957600165467,-1.6065003313964183,-2.9683276554265126,Employed,Single,5946
-0.610691794292921,0.0463233490222994,2.09156273697177,3.273371361305772,0.19709510395708052,-1.115963089986535,-2.730371517471843,-2.0794546235441196,0.6900578164125704,Employed,Divorced,5947
-2.2007875183766186,-1.395176019139313,5.9967896715838975,-1.0046762014598292,0.27187049813149433,3.0719618688070014,4.360208574780358,-0.12008945624333456,2.2769250278866666,Employed,Married,5948
-0.3177794658623121,2.6441437771197878,-1.1878067989241627,-0.7143177082426433,-1.2733854261300643,4.289722921887007,0.08618462290939177,-0.6885795963108499,0.11604431227749623,Self-employed,Single,5949
5.0524220135367,5.413781708764475,3.6187177255740988,0.8493980819569604,0.540726132034252,-2.378035016698015,-0.295921621045959,-4.563320314973027,-1.5954287350187042,Employed,Married,5950
-0.039371849981264195,1.8107456606440362,3.7879849829058925,-2.7225503443459464,-1.4822822193198446,-3.9138787924552148,-2.6366906477501924,-0.11365340688016923,3.2730141610599226,Self-employed,Single,5951
2.2941149901534743,0.0327116102269529,1.4064485498311394,4.99920138478058,-2.07746029339867,-0.07280844829661337,1.829791019901065,1.5765096684408495,1.9869701251906,Employed,Widowed,5952
2.0298539568003826,2.0319808025157498,-0.056691228983069664,-0.32593291981721695,0.9794809873565239,-0.30820276655146095,2.6483855420677305,-1.8654319886282704,-2.9307707092975224,Unemployed,Divorced,5953
-0.12464978647148117,0.5058244381593662,1.5617316578909028,-0.4855395482726339,-1.9573303080092312,-4.23243530296776,-4.35149044347245,-1.1508179885207779,2.62505587446482,Employed,Single,5954
2.9121077603790555,-4.4497113334972935,-2.2349150795446007,3.4662085109482343,1.1069624175906019,-1.0666587142206785,-4.061566422063263,-4.466687554580382,3.8949716133716707,Employed,Married,5955
-2.629597289047167,-3.4216315639214665,-0.9607615825444444,-2.5705048140413767,2.325627187098042,-4.164500275692518,-3.412306273543588,2.0281268692997116,-6.025697079749687,Employed,Single,5956
3.2221957042874525,-0.7712898802613443,4.693516183421185,-0.5928469778227465,0.11677571018870592,-2.7613198068368137,-2.1613175448377033,-2.254058011208489,3.3038114411092145,Self-employed,Divorced,5957
0.6739100035423551,-0.2800993212086127,2.411783815379817,0.14098953183453888,-2.5873705749064118,4.519027370163739,1.2812131984826118,-1.2080243381019964,2.0400243022196958,Unemployed,Single,5958
2.1367439461993136,0.5089714315635067,2.3370718854447206,-0.8667076519386578,1.3446967079931742,3.4933418010213195,2.9127313310216145,1.2514675837272649,5.212938834329426,Employed,Single,5959
5.612529136456544,-1.3369725815899778,-3.961544900655014,-0.31516846601308535,-3.191702729631328,1.4278186689677055,-0.6129191086310304,0.4698785401615606,-2.2820681909753895,Employed,Single,5960
4.6441335822624445,-0.28762276121587393,1.5832876847726816,-4.6387882865413115,0.30678916055353744,-2.4410603859131146,2.4527882104659726,-1.0646949053667287,-5.11029505792791,Self-employed,Single,5961
3.1919211869835182,0.857246830033917,6.954208653604767,2.419179517160933,-0.5440673448458255,-0.08309393120318231,2.549902487757577,-3.3176517218827515,1.2231994239008306,Employed,Divorced,5962
2.1478748515171966,-0.8221894057901085,-3.9694127285532597,3.615958776560441,0.43392176873914057,-0.9717107664204032,2.251002210290226,-0.9601150879851214,1.2293228916788246,Student,Divorced,5963
-1.8698454310639665,1.276871441254618,5.354980722929686,-0.37002457551552337,-3.088206869976471,-2.1080070641906636,-0.35456398213334783,0.9281697113656227,2.37641018553228,Student,Single,5964
0.6545254725006753,1.8983285561944525,-2.12544751078869,-0.9466190093623423,-0.40397906205413525,5.211232422012655,2.838753107156445,1.1921914532099795,-0.4215763705469422,Employed,Single,5965
-1.4662995240771362,0.7870441856117474,-1.6580890998105777,-1.357074456026036,1.031279730638511,0.8525785403521848,-1.134943304391237,3.6725128176708304,0.2924706628089,Unemployed,Married,5966
2.2520323521226957,4.137360039197876,0.35806153916469663,4.546097499874516,-2.181188735721326,5.970466856404222,-2.7856340420810346,-1.1362529671169308,-2.827521087170062,Unemployed,Married,5967
-0.0004074361245081093,4.038963004008027,1.3772129522863845,4.872329613918908,-1.6972865860025208,5.1720990956431905,-1.0822209093525283,-3.735167498711453,-2.6419959311997694,Employed,Single,5968
-1.3565985011199606,1.2251540026863004,-1.8120894055149521,-7.322229613212097,-1.8746747714593908,-1.660355502575866,2.935351662358383,0.6710470438802951,2.3870050072574958,Employed,Married,5969
2.7810339178178554,-1.1954780531560125,-1.5626706476944046,2.092376946354274,3.5223265166866424,1.4832233956544516,4.444678114238432,4.860195122253325,-0.4047245663762846,Employed,Single,5970
0.15871753736772332,-2.4714922698997857,-0.32215152896303634,-4.7150442817118,0.6280392647233652,0.40664920103927105,5.688407135468791,2.220523837527311,-1.8331447662799798,Student,Single,5971
1.5307779708052647,-0.6723372058096126,0.8589565433196141,-0.9041933235941781,2.802804940960729,-3.746454779693939,4.184183673950098,2.762191352018151,-2.7780215979845977,Self-employed,Married,5972
-0.08924586515250077,3.400179242691009,2.1669406963137052,6.421201930360641,-2.413013263404639,1.7889872351215375,2.9187212773087796,-1.2055530530798477,-1.1852579971357784,Employed,Married,5973
0.42779364846519874,-5.353950429295088,0.3519967758119168,0.7903124268441672,0.9866963235205266,-1.5812016780631968,-4.768730500648008,-1.7983075196865554,-2.42059109805125,Employed,Married,5974
-4.821925877878275,1.6175378822504398,-1.059468642403393,1.259929045961944,1.1855384585447504,-4.252702278786712,-0.6950918020734175,-2.0119717065425187,6.1469272508073285,Employed,Married,5975
2.2098385436436816,-0.7651985081313775,1.9340174160612094,0.8505614651402349,3.718671804717728,1.6394757719036241,0.062072738451610654,-4.01061014613753,-3.0437473550939007,Self-employed,Married,5976
0.2566393869129081,1.926618789764206,0.5484413772573067,2.2826038785032963,-0.6311218556162375,0.9108187167530183,1.5647103152591213,2.50358118497737,0.07647559332131193,Employed,Single,5977
1.7391894238056032,-0.7301181567857922,0.20438247455609904,-0.957457729243046,-3.4228855624051135,-0.2267768846719419,-4.010166927499844,-0.5590324709745724,2.557434299392743,Unemployed,Married,5978
-2.369999872360773,-3.9159927338627565,1.8189544355174774,0.580674580179837,-0.008210575618145088,-0.794836039127462,1.3646132324281557,1.0486474166393114,3.410820530227366,Employed,Divorced,5979
1.2803887038522919,-4.462066586325117,-8.192183193977112,-1.794375907178197,-3.181541081740179,-2.838170634136714,0.0008873849734997163,2.62740375270542,-4.482589383406528,Employed,Married,5980
-2.6357242486096464,0.3707754399254908,0.5302318913496373,-4.3668673172839725,0.6809827974048707,-5.185571506043811,-1.1460587694638493,2.221896696713892,3.912711542219773,Employed,Married,5981
1.0663900145484217,-0.39583310689369045,-1.1204426258787614,4.3097774329753005,-1.7750102037596247,1.649359557539835,2.0028742345753243,-1.383429534272042,6.635480765942037,Employed,Single,5982
2.6554879881811004,-1.4318867675414624,-0.7364136249199211,-4.007947151022787,-3.6248406468429177,-2.2304322463777075,5.458305800882353,-1.1898539899581544,3.220784696773526,Unemployed,Single,5983
0.6333246373872907,3.2440126354967656,3.239537239016512,-0.5898988349933632,-3.166535275279387,4.478038207955088,3.0818336530496793,-1.0456785687717398,5.318134407733119,Unemployed,Single,5984
3.5522154428042527,-1.2864876128780263,-0.9863980351929086,0.926755290598068,1.1967484216049784,0.19922194955779393,-2.549741690689148,-3.421138116827848,-1.2969651853251265,Student,Married,5985
2.4186130363789022,-1.7968170977359765,1.9021557519992822,-1.8512063601828441,3.2771200831804195,-2.7710461380623697,-1.213315180459233,-3.153212216946939,-0.9349239680059123,Unemployed,Single,5986
0.4145556437869067,-2.9578070728330044,-4.145276921796483,0.7944849198709438,3.2903788214925376,-3.538529186880281,-3.189338406190473,-2.644181728249264,1.3281261255838173,Employed,Divorced,5987
-3.564938315813566,0.09216602172034083,1.189063091798693,-3.8305581250359944,-2.4470645890706204,-0.7999206547406296,-1.015407649100596,0.16615597921406766,0.3443564931888591,Student,Married,5988
1.7071590178255889,-2.7267611101606315,3.937305825863505,-2.500797613772835,-2.5923881622294647,-0.9048833791308899,1.6615301004889345,-0.8069003585957452,1.6785226910377005,Self-employed,Married,5989
-4.071720234171593,2.3782357030482166,2.6224847948973373,-1.6312479232138748,1.208035193351223,-0.9153005052366383,-0.05711344363444748,-1.1081957806457086,2.0569191692160054,Employed,Married,5990
0.5882868583823428,1.7843710517666587,4.1699768322326705,0.8938295683397373,4.300604048504919,0.3573470633386766,2.7978628969976143,3.323533039939708,-2.2326169485551617,Employed,Married,5991
-0.1274577031523092,-3.8122717199222986,5.377191363443343,-0.8934561485273658,-0.6853749011283101,0.9885021664625,2.2824204229856875,0.03150704931835513,2.2838345567875864,Student,Married,5992
-0.8635087648508871,-4.904701845198504,-3.5607798732003983,-1.0735971653333345,4.09980559468338,-3.3604591463215896,-1.6046044232171073,3.972464778699263,3.366917476110424,Unemployed,Married,5993
-1.7422540476329527,0.3462813542663724,-0.32256347242000205,-2.526323061902573,-2.5422201812826994,5.335375754385625,-2.4667435589695197,-1.1560194657183387,-0.8802790584207305,Self-employed,Single,5994
-1.7330751973910274,-5.183825933188604,0.7959696947745469,0.34996451292315145,-0.7096683354207998,3.6140221606528415,4.2757406831683875,4.6394632372582265,0.0608497771176022,Employed,Single,5995
-2.9725861657174737,-1.589394623789214,-0.038209740885102095,-4.371842120892014,3.898607039282964,-4.40947910062771,-1.8834668567522628,-3.7135239132779003,-1.7330353952483906,Self-employed,Widowed,5996
0.49429843123983996,4.253275218853914,-0.30536543250629344,-0.417455183749988,-0.5992256927544727,0.4762244189759389,4.923268510566956,-3.756429890495812,2.6916062672889365,Employed,Married,5997
2.961294998697631,-0.448651801179456,3.322460348893488,1.6269066124366618,-1.1581201879416918,-1.9435129243468354,4.8965843068166555,-2.8548778139093143,0.3689576379345496,Employed,Married,5998
-1.6517953617243595,-0.11592467987919641,1.0329488140091228,-0.13806537952941067,1.8318296900653772,-2.6062097503861246,-0.7892959051802193,1.9350916847089472,5.800607099068028,Self-employed,Married,5999
1.5837068107275813,5.285100776173808,1.6182182456643979,-1.6341338100808618,1.376690644367054,1.2804179143138064,-2.1652367751197037,-2.310552647417151,-0.852869579963485,Unemployed,Married,6000
2.9464575218667513,8.910131130448272,3.1261072156739482,-5.894412128236254,-1.6029570445353514,-1.659548370789922,-0.5937955226346832,-5.046171769494709,3.1497496330875583,Employed,Married,6001
-2.174048342016979,2.8216393504153716,1.2148514140610178,1.0922811314901262,1.1655959670557468,1.1763119841996188,-0.1866262063290245,-6.099024169842298,3.7787739153610396,Employed,Widowed,6002
-0.6188364471341614,0.5201748920216742,0.46662253185551106,-0.0821128174256347,-3.4511211207663672,-2.1838685264727675,1.4784256992843303,2.400053503651039,-1.4288441542568198,Employed,Married,6003
4.94803063338767,0.024382776678481544,4.756091090069391,4.7372509630328645,-4.63615282221625,-2.207466620169157,-0.4785029153429945,-1.0878439804620816,4.911124754347979,Employed,Divorced,6004
1.6624018984564901,-1.2872568956901826,-6.095670490684431,-3.0298072268316796,-2.0474516651063004,-2.456598233802909,5.661921250875057,5.235244630982262,-4.9419333446816465,Employed,Married,6005
0.8549418599631062,0.9605250786327648,1.9981109143735227,-1.0380827209201366,-0.020234552787685933,3.4504691381714467,0.3601276379251096,-3.509971174567523,0.1525018903289379,Employed,Divorced,6006
0.7498309261714684,1.2275891727249135,-0.012750953853602587,-2.611878305504654,3.2037767073271857,1.869534005349651,-0.3389063457069583,3.1248160547817294,-2.53599281038941,Employed,Married,6007
3.011180204722943,-0.7895395042593354,-2.5530821424495818,1.914406928845891,-1.5356878395944173,-3.088312726104709,4.116818074538326,-2.8640773050340624,0.7260943863109983,Self-employed,Married,6008
3.607903817145227,0.7743914981436034,-3.4929251032961544,3.357808673480118,-0.004204629562833739,-5.235329411550176,2.2775615831234917,-2.7215941077392634,4.160768024827032,Employed,Single,6009
1.2569844943510882,-0.6349311773723822,1.8514948206445232,-2.798979308887473,-0.6349891976006945,5.220973122310424,0.9992092491517998,0.5972514962953408,-0.4284441321587751,Employed,Married,6010
-0.8835254232212875,1.5002353671273663,2.712955786957867,-1.1682888306083017,-0.13119598308940816,2.5675300041125726,4.917880353546723,0.4309852067458324,2.8093547815551396,Student,Single,6011
-3.64280287026841,-4.820933309091536,-4.20705492649489,-1.617401066664563,5.375306524660819,-3.123750298127104,2.6338873663593594,5.2744524013583645,-2.0335519681603857,Self-employed,Married,6012
0.8212003866469487,0.7738959903491942,-4.57280510559495,3.469957651936659,0.7813562405891055,1.5944341473916244,-1.247105092370819,-1.0495169873444257,-1.4087803530327823,Employed,Married,6013
3.3315996229005225,-0.6209596445843588,-1.6215750152672341,5.586883037454535,-3.463325879006674,0.47712413183690894,1.8196064058642025,-1.2799947979213915,-4.671826309151035,Employed,Single,6014
0.843707036814365,-1.425308400782444,-0.010944758026755652,-1.6115048953794533,-4.150447725824424,2.072933997202732,4.054214826516351,-3.2220517179403325,-0.0332320701711174,Unemployed,Married,6015
-1.7056178272943736,-2.757184509213633,0.40670397271325287,0.5988063117908058,3.901476443599787,-0.04533627522053707,3.4463446205210424,-3.5745958532326325,1.53292329895375,Employed,Married,6016
0.6724692902866249,3.3889385335693736,-2.323409440429307,1.4904153482926574,1.002871018791181,-0.008761994268629891,1.942457239814979,0.30488062013718986,0.23107441169817444,Self-employed,Married,6017
-3.644564571497279,-1.1074591233503093,-1.9022557671053328,-0.19251465858236072,-0.13934003957137509,-0.22958709748034756,-1.3917988650437678,1.336243776018161,3.6448364672817304,Employed,Married,6018
1.7211627515766468,3.7870010701879653,6.191063468950892,-2.607047023225527,2.4437285125443253,-5.530952289675747,4.8393662100504224,3.358481473134031,-5.095418831059644,Student,Married,6019
2.6035889377015593,-1.5784977050765838,3.143526544312932,-0.2221844836093263,-1.7402186947683624,-2.1436046334510293,-2.8329303355846784,-1.4126559753093875,2.6202796668244197,Unemployed,Married,6020
1.2334666957258975,-2.2446615564485692,-3.0453319400878596,0.6391699504187391,-3.3846099503651583,-0.215688621995358,1.5401339750359928,1.2780305688377624,-1.895589810361183,Employed,Married,6021
2.9381565932189964,-0.9063296861818666,-0.8925109116872496,-0.7127244222174598,-3.202027161710835,2.4743059398735086,-1.6980194190533915,2.3736016099991217,-0.6037615327483329,Employed,Widowed,6022
0.5500501619365639,-4.274055454521205,-2.389384325243861,-3.3737527040998456,-1.2582459153393224,1.8149124320046353,-1.6301098692838747,3.073787167933131,-0.5881245436517948,Employed,Single,6023
1.9161928223146691,-0.4514088746838263,1.8363702104043262,-3.2268830902085917,3.3693175474305086,-3.0107890283419105,2.278716323994499,0.8952378873142328,-4.518557167816928,Employed,Married,6024
1.3332144534321293,-2.2495410738412245,-4.530844998423499,-0.1897275947289816,0.20426024078522165,-1.7350037773690117,1.5605482199395029,-1.4627465838351226,-4.280506702151066,Employed,Single,6025
4.82063139301394,2.822444581014091,-1.2300674274573797,5.290608293113432,4.048810771959372,-1.6554706674488657,1.3363689774366247,2.2921392764396527,1.6861602149321562,Employed,Divorced,6026
0.6604455524751673,0.8059109219929548,0.8087139503733842,-3.4810762755612523,-0.21516585129343846,-1.992726714567149,-3.3965823648582423,-0.5879514059085933,-1.105119683914558,Employed,Married,6027
0.23532844927547902,-0.06110354949722874,2.336555548080473,-3.048224312105418,-5.65908081822729,0.3770757522284496,3.947187239876274,-2.5238479434020835,3.5267178066308116,Unemployed,Married,6028
-0.5691471258401942,0.002838274204050917,2.795405111905958,-0.5481078567084112,-2.419912481378721,-1.8924097055028142,-5.54722791611203,-1.8341527726481557,-1.491345507298775,Employed,Single,6029
-3.2242357315544385,2.751038345361833,2.595442122627663,1.1901573634882716,-4.241886845636828,6.0487044361827,2.48076421436288,-4.807694434382169,3.176897840123518,Unemployed,Widowed,6030
7.026818361769318,5.6021560201162615,-0.5194593302875312,-3.639409542339001,-3.9517111790329458,0.10830601362773828,1.884219904493547,-5.015120878886305,1.9329843213633613,Unemployed,Divorced,6031
0.5022802386215701,4.903185191289811,-2.2360193526556547,3.7561011434051825,-1.838125245668696,-0.7032686547609781,-2.0188365295905895,0.5082784833906311,-2.8566304260304767,Student,Single,6032
2.1631689438823933,1.6593682853432796,0.24104875370795087,2.2050371531463946,3.094300532745654,-2.7376286991981065,-1.048264478163151,-1.3611661776034705,-4.379485842734783,Self-employed,Married,6033
1.4266734526500642,-3.0880982624504822,0.02994486210103342,-1.5476802452641167,-1.5115076120526654,1.0660149635661118,3.5977451496733575,-0.8964243328968209,0.811378770671529,Student,Divorced,6034
-1.8634574814057197,-2.111107956567052,-0.7895711478470657,-2.2778853963228887,-0.3888335798626097,1.8802481095057288,-0.4529211621759871,-4.845427941089678,-2.8156712428103248,Student,Married,6035
1.9807902362099858,-0.7364913343449107,-2.4706175448471095,-0.9757605863095711,-1.204213147083452,-0.025421162856252844,-2.879253676912475,2.5049754966653826,-3.9202370418657515,Employed,Married,6036
-1.1886472898949156,2.4003964557574777,-4.167686433275454,0.23083880547583135,1.7491323879962692,3.504616425318428,2.961175627810605,0.062224834171709764,0.4753362449807028,Employed,Married,6037
-2.339355534422003,-4.9375833424935625,7.0720570906876254,-2.373388384539407,-0.9886514543680656,-1.9123313479890502,6.779970966502469,0.8952653969345508,3.800098256551629,Employed,Married,6038
0.22466142106251108,-0.2393995251782034,2.555725741269713,-1.3807973528045983,-2.336975916291464,2.569454358673833,0.5648958515669436,-1.4718725115684819,0.8406050673874305,Employed,Married,6039
0.6427734552477529,3.4510746244387627,-5.165503845158519,5.195877017598723,-6.26093822486103,4.533902993081353,-4.98065619569506,2.257875798683225,-2.4138653614875265,Employed,Married,6040
2.6252799318200077,-1.4069813980095516,-1.288600818057633,-0.7996943866150066,-3.3912238081310297,0.3255212868170596,3.4434586617153875,3.0044349449122576,-0.12996089595054994,Unemployed,Married,6041
1.0599547434985896,-1.402410718689441,0.6645958547093449,-1.5000886573035,0.6836532610771018,-2.4658874109692928,-2.1882972343630476,-3.375581166975094,0.8845979862236839,Employed,Divorced,6042
-0.8523714986488993,1.4658022465402365,-1.2785863915235214,-3.216000179166648,-0.7849817462570423,4.05045660561753,0.10992696123156509,-3.3528969654746628,2.2045587588813333,Employed,Divorced,6043
1.6494630624267894,4.843236188465781,-3.7733066995724047,5.816942050172684,-2.418848898928258,-1.9547944004440874,3.536008737766306,-0.3190558265258421,-2.2041572351290353,Employed,Married,6044
0.2382905660531489,-4.035663139458851,3.69212818747118,-2.4152838790064677,0.6611886816352419,-5.584181035584477,-3.1232333243802,-3.1037826768014143,-0.14637804003410082,Student,Married,6045
-0.486348183968766,-4.48074292691112,-1.9078487213635436,-0.07855500921380565,1.1860734157938886,5.705699165592437,-0.8147481635211495,-2.109087334219816,2.890613812606394,Employed,Married,6046
-1.827114331131794,-2.81305537679772,-1.3043045487197933,2.7632894136068384,-0.32390175232932406,3.00281457054094,0.13812986699558416,-1.89607316153315,5.561393199298654,Self-employed,Single,6047
-1.1832775869360983,5.274916987949831,-4.1823914064961185,-5.204508460115625,-1.898044551249888,-0.22096414789674768,6.128713889651292,-2.564288333943213,-2.8612914227464508,Employed,Married,6048
-0.8714184078846747,3.6589215579857735,-1.0423761965083846,6.510693981299417,-2.3700844761800814,-1.2704263479578244,1.973334861579378,1.0629906606504735,-3.8423589754335907,Unemployed,Married,6049
-0.3154727119496694,-0.35743944637594316,0.28766982764625904,-2.5561278086085206,0.750904640912301,-4.442472467621535,1.2770092643869269,-0.05154478953501951,-0.418027023664292,Employed,Single,6050
1.6281311198914212,-0.07102157296599865,1.1719661963321455,-2.195605754610997,-1.0822613757260346,1.1327343454804037,3.5511421951234605,2.445895686231738,1.7987757498997832,Employed,Married,6051
3.8626331860383716,1.430474629793279,-5.216897396683561,0.6786617653696811,-1.2325194790282386,0.07423679029822072,-2.120506711939019,3.1729623872123196,-2.7558379380437845,Student,Divorced,6052
-1.6507297132315353,1.6997205221519236,-3.1233430348986913,-2.1609920238835185,1.2935539684204467,-4.88626724928039,-0.49255002117071833,1.838692494005012,1.6801415828356747,Employed,Divorced,6053
0.6173206731681011,0.49932300095619375,2.7609794502632248,-2.2560868066830992,-2.189583067122587,4.179659490206555,1.6632304214890512,4.343236827278258,2.9929400073094863,Employed,Single,6054
1.7621650221953482,-1.0230532538686847,-0.6943654636566449,-0.12427640564466702,-2.215883974508375,0.0436479467049371,-3.5270511983214483,-2.177153888805656,-1.6684251832742492,Employed,Married,6055
2.834403412856752,1.7179993119845398,3.220101773784108,0.2101942885037813,-0.04416475608803849,-0.19634043994454908,2.933103085893687,-1.7166665562905292,-0.707800288313876,Self-employed,Married,6056
1.29790912916772,1.1617647367654744,0.17974169299968712,4.249182222218696,-3.057402871562492,-1.0906848823467215,4.775410140520598,-0.13032966507117905,3.7786447053841323,Student,Married,6057
2.1799234247981665,-3.570340143865807,0.3334193713410174,0.050053009887445876,-0.631129629746169,2.173594669486515,-2.184363897371383,-3.5624337918320546,-2.480550413817744,Self-employed,Widowed,6058
2.003958204780389,0.7962457307050247,1.601189620372328,1.3858657090614441,-0.15128777913338742,0.6950143525808826,4.156224897384931,-1.677803611793232,1.2954997399709347,Employed,Married,6059
5.495267310208951,2.6594796739027373,5.044199900364825,-1.9686958156189642,-3.1679046332783845,0.7456821018570705,2.680696123618647,-5.846295446647083,-1.4165593748485177,Employed,Divorced,6060
0.05114417538053595,-0.0019040316652148004,-3.0902744336303622,4.2152192282847984,-2.1567133315014337,3.5304757423288753,3.5323706357965308,-1.7263051533371763,2.1612267759580206,Employed,Married,6061
4.359186770975235,-1.1362071276185421,-1.4379338352367124,1.073634335084426,-3.729654698919613,-3.0612240839705462,3.2604409856745824,-0.3101812783203193,0.3743700294804264,Unemployed,Single,6062
